,curr_close,prev_close,pos_sentiment,neg_sentiment
149,1832.890015,1765.130005,3.065829355403456,-4.04248620591062
150,1807.579956,1787.8299559999996,64.73375122469426,40.454563221538876
151,1784.9200440000004,1793.4000239999998,48.251979653089364,19.031873557041408
152,1824.339966,1832.890015,94.62334975898915,57.19140731694635
153,1762.959961,1807.579956,45.4632855793075,27.76256547740222
154,1776.119995,1784.9200440000004,15.449078292170814,11.57154266392898
155,1792.569946,1824.339966,7.771324872662004,-0.06463164133577282
156,1816.119995,1762.959961,29.28050681340275,21.938463896955966
157,1801.380005,1776.119995,19.244290474252022,11.92161263770845
158,1823.540039,1792.569946,37.02687602016078,60.20618792068363
159,1804.660034,1816.119995,33.284672182425076,23.146524339113267
160,1749.619995,1801.380005,72.53604674039961,46.586088660723775
161,1768.869995,1823.540039,21.005773731127082,0.6589226265900545
162,1761.8299559999996,1804.660034,27.50982749776026,9.813283438436997
163,1764.25,1749.619995,8.803026699974772,8.699266902113962
164,1786.4000239999998,1768.869995,63.02513654478255,43.929887526806304
165,1776.290039,1761.8299559999996,32.00885562868695,20.071174445169454
166,1789.839966,1764.25,73.67741383923594,60.59050434844512
167,1800.619995,1786.4000239999998,29.510438109958788,8.204536177973367
168,1840.719971,1776.290039,80.05021192629248,97.68227197287071
169,1833.51001,1789.839966,40.194938719687165,69.77472160521627
170,1831.349976,1800.619995,16.01776085483012,8.574578117362478
171,1820.550049,1840.719971,39.104424969324285,32.32705202867044
172,1822.98999,1833.51001,40.45781360360034,33.234699067250816
173,1843.550049,1831.349976,53.251214220534116,39.88347864124161
174,1839.339966,1820.550049,24.181657712418687,20.528095850457614
175,1807.839966,1822.98999,6.932840559998941,-0.44793330008334964
176,1822.550049,1843.550049,8.721433983899146,0.3750456098153978
177,1817.459961,1839.339966,25.211409743089906,24.15187837380192
178,1821.5,1807.839966,39.41638316994921,9.651973733016717
179,1794.160034,1822.550049,30.487681773011335,0.29248054445860516
180,1785.300049,1817.459961,21.902767910012567,11.747076129694113
181,1741.609985,1821.5,20.036360265433192,9.95084423314134
182,1768.3299559999996,1794.160034,31.348993985369557,10.243064791313998
183,1739.839966,1785.300049,17.451465438584084,40.204319880214676
184,1725.449951,1741.609985,52.42381207470031,31.786268311204942
185,1735.910034,1768.3299559999996,21.685102667180676,10.959168158966754
186,1735.6500239999998,1739.839966,61.964888111486786,31.711320951407153
187,1713.22998,1725.449951,14.034356277176645,19.420175996578465
188,1724.4200440000004,1735.910034,18.072174873796516,7.389201115573364
189,1739.6500239999998,1735.6500239999998,59.77720798185526,25.996076506803064
190,1732.660034,1713.22998,24.38998532260364,16.93247665205216
191,1705.5100100000002,1724.4200440000004,51.77850885788509,48.84215941703151
192,1721.9899899999998,1739.6500239999998,39.840428579151165,19.753967538635322
193,1720.2600100000002,1732.660034,34.17299933555893,32.31834561840963
194,1731.9200440000004,1705.5100100000002,70.71731613474026,80.58753256551151
195,1736.430054,1721.9899899999998,9.88585773415311,0.5835641513619048
196,1767.380005,1720.2600100000002,58.02215963025895,39.24347288796177
197,1777.430054,1731.9200440000004,59.70025680215887,29.828015294222567
198,1787.47998,1736.430054,43.90710012391671,33.780465182673765
199,1757.5100100000002,1767.380005,62.991243637283226,73.12723066178798
200,1785.660034,1777.430054,41.29326179065449,22.349929950119673
201,1765.72998,1787.47998,65.2864451198507,37.782237862821916
202,1762.1700440000004,1757.5100100000002,61.20652960223261,21.824531087883912
203,1780.780029,1785.660034,11.499189527835675,-2.0453512471011277
204,1761.3299559999996,1765.72998,30.45698009103808,5.869513935898247
205,1777.0799559999996,1762.1700440000004,64.48163536713044,55.35508843549711
206,1762.709961,1780.780029,33.0371199276047,15.625138281472523
207,1779.9899899999998,1761.3299559999996,73.37024360461578,40.2469058916153
208,1776.660034,1777.0799559999996,44.19160142526403,22.748909768210765
209,1791.439941,1762.709961,22.332036505704057,28.432392646639343
210,1804.660034,1779.9899899999998,43.634376585536764,40.93815449794114
211,1801.709961,1776.660034,30.33038897256061,9.605305036161212
212,1795.77002,1791.439941,20.28123815032166,9.369965554231499
213,1788.199951,1804.660034,62.64005326084423,33.18961138247903
214,1785.880005,1801.709961,19.618992862365143,1.2090654157188179
215,1771.6500239999998,1795.77002,62.035300661542074,75.6977279166037
216,1778.0,1788.199951,24.947767183994348,26.084761701421556
217,1753.109985,1785.880005,31.84958765713576,22.810052102492065
218,1754.5999760000002,1771.6500239999998,43.367421975751704,55.10054961037726
219,1739.4899899999998,1778.0,21.8771227300008,7.62084968441701
220,1752.530029,1753.109985,63.49618718279323,31.621275400161863
221,1752.790039,1754.5999760000002,8.131817823352623,8.0079091007538
222,1745.530029,1739.4899899999998,22.711878449258872,17.71405837090678
223,1734.709961,1752.530029,41.15303810162545,32.47568332474548
224,1745.719971,1752.790039,40.05964668821589,21.28547355222551
225,1773.839966,1745.530029,9.630289737285784,0.18528907453392263
226,1796.939941,1734.709961,9.039421405846257,0.2875679236543429
227,1818.51001,1745.719971,10.090881661246804,8.784994510859207
228,1800.800049,1773.839966,95.72196834246485,45.837154327189396
229,1781.5999760000002,1796.939941,43.17419197376975,16.31078866711875
230,1769.959961,1818.51001,20.17511947934483,20.410044674964382
231,1760.689941,1800.800049,43.97024351885862,22.360086380696536
232,1740.47998,1781.5999760000002,22.832469252920912,21.104284811260086
233,1751.5999760000002,1769.959961,47.72047540702044,29.901321586304682
234,1749.5100100000002,1760.689941,123.05492760622329,53.14662885099159
235,1739.209961,1740.47998,24.362043439784618,30.852166294038767
236,1748.719971,1751.5999760000002,29.353210108799818,9.678603687702683
237,1760.3299559999996,1749.5100100000002,8.264877852389667,0.890215963902008
238,1760.939941,1739.209961,6.706727431772923,7.859615804677311
239,1769.209961,1748.719971,41.196133411828974,40.76412840587078
240,1790.660034,1760.3299559999996,9.225567424782579,6.658261120587909
241,1784.030029,1760.939941,48.16512094516201,60.245788071357964
242,1792.280029,1769.209961,19.92008385700233,11.35029184490449
243,1786.5,1790.660034,23.523363957431815,41.82300543026629
244,1793.0,1784.030029,93.41277102480545,42.70120437781078
245,1789.209961,1792.280029,118.8742237630248,79.54377619757298
246,1868.77002,1786.5,21.749475385040643,19.017480255775126
247,1869.800049,1793.0,39.610335367054766,42.35859059800464
248,1846.890015,1789.209961,19.26719450792586,22.312886650369585
249,1847.839966,1868.77002,79.31114902391775,61.48383559766101
