,Date,Open,High,Low,Close,Adj Close,Volume
143,2019-07-26,7.04,7.04,6.99,7.01,6.611336,776700
144,2019-07-29,7.02,7.03,6.99,7.0,6.601903999999999,712600
145,2019-07-30,6.97,6.98,6.85,6.92,6.526454,947700
146,2019-07-31,6.89,7.0,6.89,6.96,6.564178999999999,1792600
147,2019-08-01,6.95,7.04,6.91,6.92,6.526454,2035400
148,2019-08-02,6.93,6.95,6.86,6.9,6.507591000000001,1830200
149,2019-08-05,6.83,6.86,6.74,6.78,6.3944160000000005,1633900
150,2019-08-06,6.84,6.93,6.76,6.93,6.5358849999999995,2619800
151,2019-08-07,6.88,6.93,6.82,6.91,6.517023,2214400
152,2019-08-08,6.85,6.92,6.84,6.88,6.488729,9680800
153,2019-08-09,6.84,6.85,6.74,6.77,6.384983999999999,9162400
154,2019-08-12,6.75,6.77,6.7,6.72,6.337828,3116900
155,2019-08-13,6.65,6.73,6.6,6.66,6.28124,26163300
156,2019-08-14,6.5,6.51,6.42,6.44,6.073752,7470100
157,2019-08-15,6.46,6.5,6.39,6.42,6.05489,5477200
158,2019-08-16,6.4,6.55,6.4,6.52,6.149202,2300600
159,2019-08-19,6.54,6.56,6.39,6.52,6.149202,2330200
160,2019-08-20,6.54,6.54,6.45,6.45,6.083183,1974600
161,2019-08-21,6.49,6.49,6.44,6.46,6.092615,957200
162,2019-08-22,6.47,6.48,6.42,6.46,6.092615,1008600
163,2019-08-23,6.44,6.48,6.36,6.36,5.998302,1386600
164,2019-08-26,6.44,6.51,6.42,6.47,6.102046,1846100
165,2019-08-27,6.48,6.5,6.41,6.45,6.083183,1424000
166,2019-08-28,6.44,6.46,6.39,6.41,6.045458,1950100
167,2019-08-29,6.5,6.52,6.46,6.47,6.102046,1213500
168,2019-08-30,6.53,6.56,6.5,6.51,6.139771,926400
169,2019-09-03,6.5,6.51,6.46,6.48,6.111477,1252500
170,2019-09-04,6.51,6.58,6.51,6.54,6.168065,1451600
171,2019-09-05,6.56,6.63,6.55,6.59,6.215222,1569400
172,2019-09-06,6.59,6.61,6.57,6.57,6.196358999999999,1015300
173,2019-09-09,6.57,6.65,6.57,6.61,6.234083999999999,1430200
174,2019-09-10,6.75,6.82,6.73,6.81,6.422708999999999,2046300
175,2019-09-11,6.93,6.95,6.9,6.94,6.545317,1045300
176,2019-09-12,6.91,6.95,6.88,6.92,6.526454,1271900
177,2019-09-13,6.91,7.0,6.91,6.98,6.583042,751600
178,2019-09-16,6.94,6.97,6.92,6.94,6.545317,876200
179,2019-09-17,6.96,6.99,6.93,6.95,6.554748,942400
180,2019-09-18,6.91,6.95,6.89,6.94,6.545317,1205900
181,2019-09-19,6.98,7.01,6.93,6.94,6.545317,957300
182,2019-09-20,6.98,7.05,6.98,7.0,6.601903999999999,1029200
183,2019-09-23,7.0,7.0,6.95,6.96,6.564178999999999,780600
184,2019-09-24,6.98,7.02,6.92,6.92,6.526454,1155900
185,2019-09-25,6.98,7.11,6.96,7.08,6.677353999999999,4013800
186,2019-09-26,7.1,7.11,7.05,7.07,6.667922999999999,1108700
187,2019-09-27,6.91,6.93,6.85,6.87,6.634577,1472500
188,2019-09-30,6.83,6.86,6.79,6.84,6.605606,1275500
189,2019-10-01,6.88,6.89,6.79,6.79,6.557319000000001,928400
190,2019-10-02,6.78,6.8,6.72,6.73,6.499375,947300
191,2019-10-03,6.74,6.81,6.73,6.8,6.5669770000000005,1480200
192,2019-10-04,6.77,6.82,6.75,6.81,6.576633,1193000
193,2019-10-07,6.73,6.77,6.73,6.75,6.51869,1218700
194,2019-10-08,6.72,6.76,6.69,6.72,6.489717,4053300
195,2019-10-09,6.76,6.8,6.74,6.77,6.538004,2220300
196,2019-10-10,6.71,6.79,6.71,6.78,6.547662,1788800
197,2019-10-11,6.8,6.9,6.8,6.86,6.6249199999999995,2388400
198,2019-10-14,6.85,6.88,6.82,6.83,6.595948,1927500
199,2019-10-15,6.91,6.98,6.88,6.95,6.711836,1816000
200,2019-10-16,6.98,6.98,6.93,6.95,6.711836,1294700
201,2019-10-17,6.93,6.96,6.89,6.91,6.6732070000000006,937100
202,2019-10-18,6.88,6.91,6.86,6.86,6.6249199999999995,1072300
203,2019-10-21,6.91,6.97,6.91,6.94,6.702178999999999,1128400
204,2019-10-22,6.94,7.02,6.93,6.93,6.692521000000001,1559300
205,2019-10-23,6.98,7.01,6.96,7.01,6.76978,1083200
206,2019-10-24,7.04,7.08,7.03,7.05,6.808408999999999,751500
207,2019-10-25,7.0,7.07,7.0,7.06,6.818067,774100
208,2019-10-28,7.05,7.11,7.05,7.1,6.856696,705400
209,2019-10-29,7.17,7.24,7.16,7.21,6.9629259999999995,3604100
210,2019-10-30,7.17,7.19,7.11,7.17,6.924297,839800
211,2019-10-31,7.14,7.14,7.06,7.1,6.856696,664800
212,2019-11-01,7.13,7.18,7.13,7.18,6.933953999999999,796700
213,2019-11-04,7.2,7.24,7.2,7.22,6.972583,753900
214,2019-11-05,7.25,7.29,7.24,7.25,7.001555000000001,1022600
215,2019-11-06,7.26,7.27,7.24,7.27,7.0208699999999995,665000
